Date,Open,High,Low,Close
2006-05-15 23:00:00+00:00,0.7331031735881889,0.7327979799644706,0.7316814355619227,0.7319513919599188
2006-05-16 23:00:00+00:00,0.7261818333675987,0.733569350539212,0.7267643305655077,0.7373698655690696
2006-05-17 23:00:00+00:00,0.7358806454306133,0.727947498961113,0.732934783536161,0.7337253806385212
2006-05-18 23:00:00+00:00,0.7253859336476793,0.7258935420944604,0.7238385569782503,0.7258420953410095
2006-05-21 23:00:00+00:00,0.725137955207541,0.7288042315741702,0.7229173005457945,0.728642049077116
2006-05-22 23:00:00+00:00,0.7287154952279261,0.730669188796558,0.7251428513299851,0.7289083088427553
2006-05-23 23:00:00+00:00,0.7288783614844947,0.729952700639729,0.7257794637869909,0.730510785591554
2006-05-24 23:00:00+00:00,0.7293415445999718,0.730270010444789,0.7241876014210695,0.7270172991855509
2006-05-25 23:00:00+00:00,0.7245475671592703,0.7276361888446762,0.7241857912844136,0.7275229841572541
2006-05-28 23:00:00+00:00,0.727542034102444,0.7266831239542227,0.7236655137974228,0.7254984455850473
2006-05-29 23:00:00+00:00,0.7251898043599065,0.7262148775220051,0.7268749600016211,0.7285877918334323
2006-05-30 23:00:00+00:00,0.7288167464622687,0.7233245267413746,0.7244656621200427,0.7232960318166187
2006-05-31 23:00:00+00:00,0.7221000906894416,0.7242854176179944,0.7218027849649777,0.7239035442862685
2006-06-01 23:00:00+00:00,0.7233263639568474,0.7243981383988077,0.7230681579078441,0.7229601123822826
2006-06-04 23:00:00+00:00,0.7228988949608507,0.7229937738870904,0.7211764699921224,0.7228023736152438
2006-06-05 23:00:00+00:00,0.7223150159583911,0.7244318286495762,0.7221230637568046,0.7257072508365973
2006-06-06 23:00:00+00:00,0.7249289417718824,0.7248060711792937,0.7245393780355461,0.7268755811707418
2006-06-07 23:00:00+00:00,0.7245029462594333,0.724101579607598,0.7244082469982104,0.7305032748432424
2006-06-08 23:00:00+00:00,0.7236517693014707,0.7239873869710651,0.7221341391000503,0.7206968381690431
2006-06-11 23:00:00+00:00,0.7225424045639587,0.7237288401035472,0.7242363823784722,0.726215268270196
2006-06-12 23:00:00+00:00,0.724900848120176,0.7231231373995562,0.7255910778652096,0.7277283762326244
2006-06-13 23:00:00+00:00,0.7234962617759954,0.7245300303791874,0.723813170597926,0.7261017725463441
2006-06-14 23:00:00+00:00,0.7226678544766162,0.7235528935663814,0.7230243417452078,0.7256667657319107
2006-06-15 23:00:00+00:00,0.7227872348587766,0.7262900753356035,0.7229922958017411,0.7207163375971893
2006-06-18 23:00:00+00:00,0.724505220095092,0.7232678022129906,0.7249858635411979,0.7268204825942076
2006-06-19 23:00:00+00:00,0.7236445670113849,0.7217382816933704,0.7226593815832302,0.7254208703556312
2006-06-20 23:00:00+00:00,0.7200376172920688,0.7220507582239918,0.7229808926738114,0.7245129767172145
2006-06-21 23:00:00+00:00,0.7216949095557523,0.7233562533335093,0.7230943883976634,0.7253262785603548
2006-06-22 23:00:00+00:00,0.7220297435770727,0.7232346165470558,0.7220306909053907,0.7214863409439233
2006-06-25 23:00:00+00:00,0.7223894516554064,0.7217448840650502,0.723813170597926,0.7271987776229146
2006-06-26 23:00:00+00:00,0.721765222683759,0.7206595891221265,0.7249858635411979,0.7259315650367656
2006-06-27 23:00:00+00:00,0.719924994319107,0.7186536026508492,0.71819886167428,0.718779245447022
2006-06-28 23:00:00+00:00,0.7168694684300411,0.7183364440347547,0.7164892573115449,0.7246264724410665
